-1.392843205E-5	-2.535849035E-6	5.881505786E-5
-2.607741044E-5	3.471989185E-4	-8.240662282E-6
4.220172195E-5	9.298809164E-5	5.612081168E-6
-3.387869219E-5	1.691288053E-4	-5.628598956E-5
1.832385751E-4	2.087776520E-4	1.272514055E-4
1.054952008E-4	1.749998773E-4	2.294451115E-4
-7.823906344E-5	-8.788360719E-5	-1.729369687E-4
-3.801101684E-6	1.970782978E-5	1.520147180E-6
-1.064478238E-5	-3.103903146E-5	4.147825894E-5
8.680125757E-5	8.766206884E-5	8.449591405E-5
2.614067926E-4	2.897439990E-4	1.080159345E-4
3.675668268E-5	1.268635515E-6	6.169906897E-7
1.331666572E-4	9.600017074E-5	-4.686921966E-5
-4.553688086E-6	-5.196141865E-5	-4.550068479E-5
1.894190973E-5	3.364939403E-5	6.482034223E-5
-9.863445302E-5	-6.005851901E-5	-2.729422522E-5
1.575487886E-6	6.350789772E-5	2.479639306E-6
6.203263183E-4	6.153396098E-4	5.579655408E-4
1.642934308E-6	-1.057380650E-4	2.548436350E-5
-2.186538768E-4	-1.812867558E-4	-1.838868920E-4
2.284846960E-5	8.047539268E-6	-7.369097875E-5
7.790627023E-6	5.243196938E-5	6.444966857E-5
2.540273272E-5	-1.483053802E-5	5.074116052E-5
1.198845275E-4	3.067720900E-5	1.180311374E-4
-2.405186024E-5	1.394804895E-5	2.497711102E-5
5.011515896E-5	1.007315077E-4	8.667233487E-5
-7.176819490E-4	-7.349735824E-4	-7.281886647E-4
9.294998017E-5	6.390931230E-5	4.867006282E-5
6.041499364E-5	9.323431732E-5	9.398033581E-5
9.241691441E-5	7.501010259E-5	7.383992488E-5
-4.497625559E-5	-9.845737077E-5	-1.472628537E-5
7.082836819E-4	6.817002431E-4	6.632197183E-4
7.558766811E-6	-1.364249329E-5	7.819495295E-6
2.023875713E-4	1.523913525E-4	1.982938556E-4
1.531581511E-4	1.951614831E-4	1.912741573E-4
1.110009725E-5	2.782031152E-5	2.459019925E-5
1.287896739E-4	1.180846375E-4	9.484822658E-5
5.666248035E-5	9.213165322E-5	1.007748651E-4
1.125453055E-4	6.271825987E-5	1.347010548E-4
5.079607581E-5	6.045314512E-5	7.173782797E-5
1.602880511E-4	1.847650419E-4	1.540434023E-4
8.525239537E-5	1.065255856E-4	1.199000253E-4
1.782114414E-4	1.834183931E-4	1.775472774E-4
1.359133457E-4	1.455642487E-4	1.365032367E-4
1.327455975E-4	1.438577892E-4	1.280907600E-4
3.181774227E-4	3.757824015E-4	3.343113349E-4
-1.004114747E-4	-9.001108265E-5	-1.038954069E-4
2.779632632E-4	2.809669531E-4	3.264672996E-4
1.053492742E-4	1.183045970E-4	1.182985507E-4
3.527056251E-4	3.362701973E-4	3.649516439E-4
4.501919902E-4	4.379624152E-4	4.664864973E-4
3.795555676E-4	4.508689453E-4	3.947901132E-4
1.633746579E-4	2.114047820E-4	2.399506629E-4
2.564405149E-4	2.399311488E-4	2.512064821E-4
3.962937044E-4	3.860989818E-4	4.134011397E-4
4.239615810E-4	4.765154154E-4	4.089091672E-4
4.555755004E-4	4.617260129E-4	4.822032934E-4
4.324308829E-4	4.308987700E-4	4.451007408E-4
3.960829345E-4	3.920739982E-4	3.828209301E-4
