-9.319596863E+1	9.428099060E+1	3.604990387E+1
9.366345215E+1	5.376663208E+0	9.340756989E+1
7.491786194E+1	6.539614105E+1	8.884661102E+1
1.025612335E+2	3.025991631E+1	1.195771332E+2
2.937797165E+1	3.139711571E+1	1.105028915E+1
-4.921761322E+1	-2.816935730E+1	-3.074452209E+1
-1.681673584E+2	1.479194336E+2	1.661843109E+2
9.068752289E+1	8.638738251E+1	8.974328613E+1
9.197569275E+1	9.515127563E+1	8.288926697E+1
6.049957657E+1	6.536804199E+1	6.929313660E+1
3.999789429E+1	3.497122955E+1	5.878562927E+1
7.556893921E+1	8.925765228E+1	8.981092834E+1
5.394920349E+1	7.292237091E+1	1.015742340E+2
9.101217651E+1	1.007109528E+2	1.010094376E+2
8.588817596E+1	8.179634857E+1	7.668075562E+1
1.032378998E+2	9.963449097E+1	9.405161285E+1
8.976664734E+1	7.761103821E+1	8.965130615E+1
5.199509048E+1	4.926752090E+1	4.984768295E+1
8.900099945E+1	-1.794605255E+2	8.144448090E+1
1.444026947E+2	1.218279953E+2	1.220655594E+2
8.767236328E+1	8.912047577E+1	9.807714844E+1
8.867073059E+1	7.918598175E+1	7.864102173E+1
8.504716492E+1	9.310483551E+1	7.912181091E+1
6.762967682E+1	8.091199493E+1	6.384457016E+1
9.334273529E+1	8.831440735E+1	8.695668793E+1
8.277455139E+1	7.441127014E+1	7.810784149E+1
1.316122742E+2	1.318983459E+2	1.323576508E+2
7.829455566E+1	8.148639679E+1	8.307177734E+1
8.252679443E+1	7.906645203E+1	7.809318542E+1
7.855734253E+1	8.135129547E+1	8.167226410E+1
9.455332184E+1	9.987589264E+1	9.141026306E+1
5.420694733E+1	5.478882599E+1	5.543830109E+1
-8.385206604E+1	-1.002787476E+2	-8.328550720E+1
7.278202057E+1	7.772856903E+1	7.345382690E+1
7.192831421E+1	6.860267639E+1	6.740831757E+1
8.892815399E+1	8.732054901E+1	8.757254791E+1
7.362130737E+1	7.412282562E+1	7.846305847E+1
8.374963379E+1	8.040970612E+1	7.940419006E+1
7.984300995E+1	8.451692963E+1	7.835958862E+1
8.556390381E+1	8.465820312E+1	8.398383331E+1
7.811213684E+1	7.621368408E+1	7.899234009E+1
8.130436707E+1	7.922957611E+1	7.719933319E+1
7.651814270E+1	7.579320526E+1	7.673278809E+1
7.890220642E+1	7.825135803E+1	7.912029266E+1
8.116246033E+1	8.017448425E+1	8.094277191E+1
7.406317902E+1	7.120692444E+1	7.317493439E+1
9.895507050E+1	9.873343658E+1	9.965646362E+1
7.043695068E+1	6.950588989E+1	6.712324524E+1
8.353486633E+1	8.251026917E+1	8.202450562E+1
