-1.661614227E+2	1.386360626E+2	1.298444672E+2
5.837121201E+1	1.434980469E+2	1.322408600E+2
-1.551423035E+2	-1.334467926E+2	-1.270903854E+2
8.220789337E+1	1.632299194E+2	1.447250671E+2
8.148976135E+1	5.914871979E+1	1.194238510E+2
7.314129353E+0	7.991136074E+0	7.752372265E+0
-6.244067383E+1	-6.114601898E+1	-1.001849213E+2
5.582336426E+1	5.521146774E+1	4.081539917E+1
5.631612015E+1	6.420835876E+1	7.810533142E+1
5.874772644E+1	7.933103180E+1	6.179356003E+1
7.937734222E+1	7.168978882E+1	3.732985306E+1
9.160390472E+1	8.371987152E+1	4.161001968E+1
8.791183472E+1	7.550892639E+1	7.244528198E+1
8.367469788E+1	7.170717621E+1	6.227748871E+1
8.723470306E+1	8.499662781E+1	9.641389465E+1
6.721600342E+1	7.856015778E+1	8.121011353E+1
8.728144073E+1	7.813950348E+1	8.170617676E+1
3.308600235E+1	2.971697235E+1	3.162239265E+1
1.439586487E+2	1.282590637E+2	1.295297241E+2
1.087603073E+2	1.069484711E+2	1.140446396E+2
9.520053101E+1	9.089060211E+1	9.343008423E+1
8.238330078E+1	8.808127594E+1	8.959110260E+1
9.832791901E+1	1.028112640E+2	8.475666809E+1
7.567037201E+1	7.832777405E+1	7.438105011E+1
7.243778229E+1	7.824384308E+1	7.798104858E+1
7.261953735E+1	7.039734650E+1	8.799491882E+1
8.804809570E+1	9.325405121E+1	8.861283875E+1
8.975422668E+1	9.139547729E+1	8.622569275E+1
8.478304291E+1	9.096655273E+1	8.932567596E+1
8.853652191E+1	8.421348572E+1	8.782288361E+1
8.445668030E+1	8.413802338E+1	7.943190002E+1
5.491390228E+1	5.727798843E+1	6.157091141E+1
1.030617523E+2	9.030622864E+1	1.038492432E+2
7.177386475E+1	7.375444031E+1	7.296113586E+1
8.003594971E+1	8.367408752E+1	7.680153656E+1
7.690309906E+1	7.470521545E+1	7.779557800E+1
9.093447876E+1	8.667723083E+1	8.297926331E+1
7.703948212E+1	7.872528839E+1	7.246700287E+1
8.668539429E+1	8.741340637E+1	8.428079224E+1
7.236862183E+1	6.971782684E+1	6.807608032E+1
8.096753693E+1	8.109947968E+1	8.036190033E+1
7.223371887E+1	7.390763092E+1	7.630017853E+1
8.661698151E+1	8.624125671E+1	8.762544250E+1
8.066615295E+1	8.483829498E+1	7.898004913E+1
8.341382599E+1	8.391266632E+1	8.666461945E+1
7.575862122E+1	7.313228607E+1	7.461333466E+1
9.135223389E+1	9.034106445E+1	8.780403900E+1
7.386695099E+1	7.218294525E+1	7.286647034E+1
6.952799225E+1	7.032847595E+1	7.213563538E+1
6.322627640E+1	6.326483154E+1	5.886159897E+1
6.539895630E+1	6.407823944E+1	6.541573334E+1
6.014881134E+1	6.117703629E+1	6.054892349E+1
8.429655457E+1	8.364210510E+1	8.439698029E+1
6.212385559E+1	6.118854904E+1	6.043994141E+1
7.907420349E+1	7.628926849E+1	7.834737396E+1
4.317201614E+1	4.791057205E+1	4.334807968E+1
7.857575226E+1	8.038467407E+1	8.000839233E+1
2.718166733E+1	3.233366013E+1	2.825630379E+1
7.956993103E+1	8.277780151E+1	8.171968079E+1
