-1.735706755E-4	-1.895158202E-4	-3.479450243E-5
1.225086889E-4	-2.563341404E-4	-1.511323790E-4
-2.427164727E-4	-1.514594624E-4	-1.449976553E-4
2.972337461E-5	-1.361384784E-4	-2.747101244E-4
3.827387263E-5	9.249668801E-5	-1.032531582E-4
3.096850123E-4	3.747213923E-4	3.349974577E-4
9.925287486E-6	2.778995804E-5	-1.810671893E-5
1.472136501E-4	1.520984079E-4	2.127104817E-4
9.250824223E-5	7.926674880E-5	3.785581430E-5
6.374820805E-5	2.401244092E-5	5.608769061E-5
6.458153075E-5	6.004413808E-5	1.789668459E-4
-3.111452543E-6	1.297679682E-5	7.271419599E-5
8.599242392E-6	4.394857751E-5	7.135432679E-5
2.464600948E-5	5.448084994E-5	1.082802191E-4
8.145613720E-6	2.062157364E-5	-2.243401832E-5
8.676519064E-5	4.975617048E-5	4.411751797E-5
1.531871931E-5	6.660887448E-5	4.086723129E-5
5.788567942E-4	5.467060255E-4	5.347144324E-4
-1.458091137E-4	-1.351623650E-4	-1.212482020E-4
-8.689255628E-5	-8.394713223E-5	-1.381305628E-4
-3.322822886E-5	-5.000626970E-6	-1.761302883E-5
3.333574932E-5	8.558907211E-6	1.326210736E-6
-5.271868213E-5	-6.635749742E-5	2.920307270E-5
6.707641296E-5	5.612015229E-5	8.476617222E-5
1.104946423E-4	7.285361789E-5	7.104362157E-5
1.109013901E-4	1.382535411E-4	1.198634618E-5
2.487869460E-5	-4.173091293E-5	1.746021917E-5
1.545168402E-6	-7.846169865E-6	2.631262760E-5
3.181041029E-5	-6.184869108E-6	3.746303491E-6
1.035693458E-5	4.084267857E-5	1.617636008E-5
4.999693920E-5	4.961555896E-5	8.230509411E-5
3.822480212E-4	3.316512157E-4	3.224376997E-4
-2.415990275E-5	-7.333792951E-7	-3.081382602E-5
1.680703426E-4	1.573019690E-4	1.585763384E-4
7.645819278E-5	5.150190191E-5	9.228067938E-5
1.070726576E-4	1.168484960E-4	8.415907359E-5
-8.029278433E-6	2.739302181E-5	6.051164382E-5
9.445480100E-5	8.413731848E-5	1.262229925E-4
3.587881292E-5	2.693256647E-5	6.589759869E-5
1.568523003E-4	1.614699577E-4	1.914165332E-4
1.060658324E-4	1.028072002E-4	1.088743884E-4
1.245117746E-4	1.150867247E-4	1.028040788E-4
3.368160105E-5	4.146492211E-5	2.594052057E-5
8.097485261E-5	4.269321289E-5	9.618564945E-5
7.963398093E-5	7.085485413E-5	3.988526441E-5
2.218135050E-4	2.692574635E-4	2.505139273E-4
-1.353672451E-5	-3.117755796E-6	2.155724178E-5
2.023719571E-4	2.279992041E-4	2.158077696E-4
2.478007518E-4	2.408990258E-4	2.125984611E-4
2.546516480E-4	2.396818600E-4	2.726847306E-4
2.507597092E-4	2.627597132E-4	2.625588386E-4
2.981669968E-4	2.755225287E-4	2.807150595E-4
8.314385195E-5	9.197169857E-5	8.214785339E-5
3.100194735E-4	3.294767812E-4	3.366822202E-4
1.847404637E-4	2.315518796E-4	1.960201917E-4
4.913441953E-4	4.717473057E-4	4.905989044E-4
1.819178433E-4	1.524276886E-4	1.598324161E-4
4.244770098E-4	4.096842604E-4	4.210882471E-4
1.519755751E-4	9.921937453E-5	1.139100132E-4
3.326198203E-4	3.441598674E-4	3.176224418E-4
5.803608656E-5	8.266004443E-5	8.594342944E-5
3.545296204E-4	3.293777409E-4	3.546650696E-4
2.221027680E-4	2.277263702E-4	1.913366286E-4
2.250846592E-4	2.266181546E-4	2.378994832E-4
1.477446349E-4	1.551139867E-4	1.449674164E-4
2.320097992E-4	2.459309762E-4	2.270475670E-4
1.713125093E-4	1.729126670E-4	1.775275741E-4
4.495339526E-4	4.452745779E-4	4.184911377E-4
1.012484208E-4	7.898554031E-5	1.276036928E-4
6.349914474E-4	6.000464782E-4	6.289915182E-4
-9.143942589E-5	-1.181995030E-4	-1.015690286E-4
8.020609966E-4	7.675164379E-4	7.513224846E-4
2.542324000E-5	3.155800005E-5	2.743603909E-5
7.887776010E-4	7.830861723E-4	8.239445160E-4
-1.246286847E-4	-1.525112311E-4	-1.356876892E-4
5.584022147E-4	5.891785841E-4	5.509814364E-4
1.189545874E-4	1.159758467E-4	1.158801897E-4
3.763517016E-4	3.888494684E-4	3.728531592E-4
2.808720747E-4	2.849713783E-4	2.924804576E-4
3.441363224E-4	3.713770711E-4	3.730522003E-4
2.939671394E-4	2.743432997E-4	2.849397133E-4
4.519991635E-4	4.548159486E-4	4.607801384E-4
3.477569044E-5	2.850813507E-5	2.836950262E-5
7.314825198E-4	7.237304817E-4	7.497461047E-4
-3.735109931E-4	-3.847760963E-4	-3.807074390E-4
1.329824096E-3	1.364535303E-3	1.366109820E-3
-7.608477608E-4	-7.495898753E-4	-7.579943631E-4
1.574408030E-3	1.583375619E-3	1.572137582E-3
-7.070654538E-4	-7.041214849E-4	-6.766425795E-4
1.528842840E-3	1.496138400E-3	1.511212788E-3
-4.920090432E-4	-4.795602290E-4	-4.939836799E-4
1.147405943E-3	1.158476691E-3	1.134372666E-3
-1.970160213E-7	-1.546431849E-5	3.589731705E-6
5.997756380E-4	5.727669923E-4	5.869047018E-4
3.320357937E-4	3.340092080E-4	3.348487080E-4
3.318414674E-4	3.309915483E-4	3.360087576E-4
1.711798832E-4	1.818531309E-4	1.962784008E-4
9.721632814E-4	9.885637555E-4	9.413326043E-4
-6.367255119E-4	-6.384638255E-4	-6.305472925E-4
2.412342466E-3	2.405576408E-3	2.426481107E-3
-2.175469650E-3	-2.163122641E-3	-2.156855306E-3
3.981882706E-3	4.003730603E-3	3.986222204E-3
-3.674089443E-3	-3.716554958E-3	-3.673600964E-3
5.060190335E-3	5.049070809E-3	5.052858498E-3
-3.838951234E-3	-3.859683173E-3	-3.856207943E-3
4.382851068E-3	4.401520826E-3	4.377746489E-3
-2.787414007E-3	-2.806340111E-3	-2.771220636E-3
2.548319753E-3	2.558694454E-3	2.554163104E-3
-7.307117339E-4	-7.443616632E-4	-7.403847412E-4
7.858577301E-4	7.757889689E-4	7.869862602E-4
4.395665310E-4	4.186987353E-4	4.314670223E-4
7.312287926E-4	7.199099055E-4	7.123881951E-4
-1.428049640E-3	-1.411406673E-3	-1.421184978E-3
5.423383322E-3	5.409410223E-3	5.426049232E-3
-9.459778666E-3	-9.470718913E-3	-9.468551725E-3
1.737504452E-2	1.734816656E-2	1.737874001E-2
-2.386089973E-2	-2.380831353E-2	-2.380587719E-2
3.683350980E-2	3.679822758E-2	3.679655492E-2
-4.264223203E-2	-4.262874275E-2	-4.264769703E-2
5.159854144E-2	5.165302008E-2	5.165050179E-2
-5.459682271E-2	-5.459584668E-2	-5.461781472E-2
6.580687314E-2	6.583305448E-2	6.583555043E-2
-7.474026084E-2	-7.471614331E-2	-7.472177595E-2
8.033648133E-2	8.033200353E-2	8.035337925E-2
-9.140586108E-2	-9.137595445E-2	-9.138756990E-2
8.827491105E-2	8.824562281E-2	8.821145445E-2
-8.467587084E-2	-8.471586555E-2	-8.472160995E-2
7.934764773E-2	7.929941267E-2	7.927222550E-2
-6.992635131E-2	-6.994531304E-2	-6.994052231E-2
6.904873252E-2	6.905755401E-2	6.906726956E-2
-5.938744172E-2	-5.933534727E-2	-5.929274485E-2
6.025763229E-2	6.027931347E-2	6.027961150E-2
-5.236335844E-2	-5.242560804E-2	-5.245583132E-2
4.628058523E-2	4.627286643E-2	4.628606141E-2
-3.702003881E-2	-3.700347990E-2	-3.701148555E-2
2.718477137E-2	2.720389701E-2	2.719990537E-2
-1.858880371E-2	-1.856932044E-2	-1.857647486E-2
1.197802834E-2	1.197769679E-2	1.199678890E-2
-5.461051594E-3	-5.444585811E-3	-5.457990337E-3
2.687512664E-3	2.680746838E-3	2.705316758E-3
6.911616219E-5	4.242667274E-5	5.771578435E-5
4.932204029E-4	4.950750736E-4	4.894976155E-4
-2.472923370E-4	-2.258869790E-4	-2.510379418E-4
2.554395003E-3	2.545803552E-3	2.528887475E-3
-3.083061660E-3	-3.092227504E-3	-3.075433429E-3
5.681929179E-3	5.674372427E-3	5.679501686E-3
-5.646555219E-3	-5.653783213E-3	-5.648945924E-3
7.358288392E-3	7.374427747E-3	7.362461649E-3
-5.801262800E-3	-5.807921290E-3	-5.794837140E-3
6.514525041E-3	6.501502823E-3	6.497539580E-3
-4.443988670E-3	-4.448776599E-3	-4.444612190E-3
4.310040735E-3	4.325196147E-3	4.313252401E-3
-1.858494012E-3	-1.858822303E-3	-1.857744530E-3
2.163962927E-3	2.144727623E-3	2.159709809E-3
4.336229540E-5	4.602048284E-5	3.068274236E-5
8.814880275E-4	8.833665634E-4	8.596497937E-4
