1.253467053E-4	2.162364835E-4	3.911997192E-5
-2.733535075E-4	4.414930999E-8	-2.136995754E-4
1.224192820E-4	-9.026911721E-5	1.860161428E-4
3.042098433E-5	2.114285599E-4	1.106293639E-4
-1.228676556E-4	-2.356762270E-4	4.674930824E-5
-1.926624682E-4	-2.149151260E-4	-1.251292560E-4
-6.847921031E-5	-6.224051322E-5	-6.209793355E-6
2.251364931E-4	2.283851500E-4	2.342322550E-4
1.027714607E-4	1.244801242E-4	1.826481312E-4
6.215747271E-5	6.493306137E-5	4.210816405E-5
2.205855999E-4	2.537241671E-4	1.010220076E-4
-3.062980250E-5	1.315112168E-4	7.628375170E-5
2.267124510E-4	1.991950412E-4	1.718395361E-4
1.910903375E-4	2.515020897E-4	2.088378096E-4
1.502909727E-4	2.451682230E-4	1.986817952E-4
3.244139079E-4	3.022290184E-4	3.083666088E-4
2.573307138E-4	2.871860925E-4	4.019901389E-4
2.626638452E-4	2.721267228E-4	2.587869240E-4
-8.437628276E-5	1.902728400E-5	8.947085917E-6
3.819882986E-4	3.244886757E-4	2.732220746E-4
3.903741890E-4	3.309086896E-4	3.400478163E-4
3.696517379E-4	3.617778711E-4	3.956485016E-4
3.201603831E-4	2.585333132E-4	2.856251376E-4
4.475105088E-4	3.792598436E-4	3.491076350E-4
3.221181978E-4	3.445702896E-4	2.882470144E-4
4.395738069E-4	4.624361172E-4	4.286463081E-4
1.318478375E-3	1.360996743E-3	1.312884851E-3
4.453122965E-4	4.227912286E-4	4.379057791E-4
4.136653442E-4	3.673725296E-4	3.392661747E-4
4.590567842E-4	4.863189824E-4	4.289512872E-4
5.934196524E-4	6.417834084E-4	5.984375603E-4
8.503422723E-4	8.324518567E-4	8.798232302E-4
-4.118609286E-5	4.615965736E-5	9.790833246E-6
6.239290233E-4	5.624548066E-4	6.568480749E-4
5.482770503E-4	5.480087129E-4	5.880662939E-4
4.313663521E-4	4.555874912E-4	4.309462674E-4
5.233616685E-4	5.070295883E-4	4.720063880E-4
2.811026934E-4	3.075955028E-4	2.917375532E-4
8.419559454E-4	8.357851766E-4	8.423431427E-4
4.531783343E-4	4.413174756E-4	4.498209455E-4
9.060434531E-4	9.141808259E-4	8.615340339E-4
3.980320762E-4	4.032006254E-4	4.063802771E-4
7.746511255E-4	7.818913436E-4	7.750130608E-4
5.014048656E-4	4.779973824E-4	5.233465927E-4
9.241187363E-4	9.087065118E-4	8.900538087E-4
9.437325061E-4	9.066996863E-4	9.289795416E-4
7.191210170E-4	7.102546515E-4	7.305085892E-4
8.447039872E-4	8.203079342E-4	8.677639416E-4
9.266579291E-4	9.119847091E-4	8.957526297E-4
6.707576686E-4	5.904067657E-4	5.962479627E-4
6.081478205E-4	5.976223038E-4	6.209566491E-4
5.660663592E-4	5.885936553E-4	6.043722387E-4
8.292178973E-4	8.484383579E-4	8.389913128E-4
8.802246302E-4	8.761819918E-4	9.205411770E-4
8.756456082E-4	8.582412847E-4	8.562043658E-4
8.492377237E-4	8.398860227E-4	8.551493520E-4
5.004158011E-4	4.697649565E-4	5.040930118E-4
7.167432341E-4	7.029609988E-4	7.110834122E-4
2.814272593E-4	2.980366116E-4	3.049796505E-4
1.181700616E-3	1.197715057E-3	1.190617098E-3
1.586418330E-5	1.749525836E-5	3.621242286E-6
1.101237372E-3	1.091865124E-3	1.091420301E-3
6.665341789E-5	1.112770406E-4	9.220112406E-5
1.377251581E-3	1.320800628E-3	1.356460154E-3
2.740434720E-4	2.447316656E-4	2.634124539E-4
1.610986190E-3	1.582419151E-3	1.550378744E-3
4.436528834E-4	4.624509311E-4	4.481755022E-4
1.292425557E-3	1.269249246E-3	1.297649811E-3
4.388339876E-4	4.542948154E-4	4.694347735E-4
9.031495429E-4	8.912651101E-4	8.879601373E-4
6.707793218E-4	6.791858468E-4	6.710289745E-4
9.511134122E-4	9.379420662E-4	9.450800717E-4
1.196433674E-3	1.212274306E-3	1.183892135E-3
1.038419432E-3	1.030376414E-3	1.036684029E-3
7.644916186E-4	7.604480488E-4	7.554906188E-4
7.655283553E-4	7.325258339E-4	7.509271381E-4
7.723690942E-4	8.081030683E-4	7.661095588E-4
6.895354018E-4	7.131356397E-4	6.911812234E-4
8.993974188E-4	9.231853765E-4	9.278112557E-4
7.078786148E-4	7.376069552E-4	7.140749367E-4
1.221753424E-3	1.201554900E-3	1.200853614E-3
4.581431858E-4	4.396889417E-4	4.568484437E-4
1.584905782E-3	1.563925180E-3	1.580830431E-3
-9.713292820E-5	-6.569006655E-5	-8.183226601E-5
1.977840206E-3	1.974906772E-3	1.975678140E-3
-5.334986490E-4	-5.266991211E-4	-5.268245586E-4
2.412954578E-3	2.414128743E-3	2.436072566E-3
-1.744678739E-4	-2.003627887E-4	-1.869914850E-4
1.713133883E-3	1.703827060E-3	1.709281118E-3
1.907636033E-5	-2.166060085E-6	-2.218490590E-5
1.085691270E-3	1.093159313E-3	1.085323747E-3
1.304575359E-3	1.329320832E-3	1.330802101E-3
1.458469633E-4	1.623033459E-4	1.711204823E-4
1.940829563E-3	1.941142487E-3	1.968673430E-3
-9.272490861E-4	-9.539588355E-4	-9.388780454E-4
2.163758967E-3	2.157726325E-3	2.159767319E-3
-5.996723776E-4	-6.045735208E-4	-6.197977345E-4
2.257238142E-3	2.257130807E-3	2.255179686E-3
3.564434883E-4	3.669670550E-4	3.672615276E-4
1.912772888E-3	1.899799914E-3	1.907925587E-3
1.151730074E-3	1.153967110E-3	1.164228073E-3
1.135944971E-3	1.134323538E-3	1.151231234E-3
8.607840282E-4	8.512514178E-4	8.527124301E-4
1.344042947E-3	1.362898503E-3	1.363486168E-3
-2.744056110E-4	-2.711465058E-4	-2.782099764E-4
2.916907659E-3	2.908844035E-3	2.891935408E-3
-2.047346905E-3	-2.047129907E-3	-2.062738873E-3
4.303194117E-3	4.319133703E-3	4.304084461E-3
-3.625926562E-3	-3.643644042E-3	-3.623871598E-3
4.832289182E-3	4.807838239E-3	4.842907190E-3
-1.793206553E-3	-1.812003786E-3	-1.801153063E-3
2.175344889E-5	-6.268955417E-7	6.036673312E-6
5.634534638E-3	5.645846948E-3	5.643844604E-3
-9.333165362E-3	-9.292634204E-3	-9.301540442E-3
1.832683384E-2	1.837173477E-2	1.831665449E-2
-2.296980098E-2	-2.292216197E-2	-2.292891219E-2
3.203427419E-2	3.200419620E-2	3.197724372E-2
-4.227817059E-2	-4.227614030E-2	-4.228031263E-2
5.599988997E-2	5.600919574E-2	5.600437522E-2
-5.839423463E-2	-5.837782845E-2	-5.835891888E-2
7.179638743E-2	7.178758085E-2	7.176165283E-2
-6.967754662E-2	-6.968888640E-2	-6.967607886E-2
7.100141048E-2	7.095182687E-2	7.098395377E-2
-6.889376044E-2	-6.886821240E-2	-6.886074692E-2
7.318636775E-2	7.317785174E-2	7.314866781E-2
-7.506492734E-2	-7.510155439E-2	-7.509676367E-2
7.068248838E-2	7.066547871E-2	7.065830380E-2
-6.504449993E-2	-6.505715847E-2	-6.506642699E-2
5.036602169E-2	5.034154281E-2	5.037960410E-2
-3.506444022E-2	-3.505959362E-2	-3.504282236E-2
1.827079989E-2	1.827702299E-2	1.831173338E-2
1.047525002E-4	1.384798961E-4	1.586065482E-4
-7.061018609E-3	-7.064558566E-3	-7.031430490E-3
2.038895153E-2	2.039441653E-2	2.042320929E-2
-2.212673239E-2	-2.208791673E-2	-2.208824828E-2
3.076744825E-2	3.080025315E-2	3.080639988E-2
-3.109645657E-2	-3.108856641E-2	-3.106233291E-2
3.530478477E-2	3.535315767E-2	3.535085917E-2
