-8.339125634E-5	-2.082809260E-5	1.330299856E-4
5.150683864E-5	-1.640649134E-5	2.975973803E-5
-1.220722334E-4	-2.505701559E-4	-3.471727250E-4
1.654780644E-4	1.957386412E-4	1.487371774E-4
1.094199324E-4	1.239134435E-4	2.095665150E-5
2.523822768E-4	2.746873652E-4	2.904911817E-4
4.657778481E-5	7.395344437E-5	3.833743176E-5
-1.473852808E-5	7.034718408E-8	3.542416380E-5
3.993401333E-5	-6.176249735E-5	2.304013105E-5
1.282769954E-4	1.830185938E-4	1.682920847E-4
2.505479461E-5	1.861235614E-5	-2.190474879E-5
1.005367230E-4	3.431566483E-6	8.464455277E-6
-6.914894766E-5	2.748415864E-5	-1.599746429E-5
9.716016211E-5	-1.778415390E-5	4.874982196E-8
-8.624152542E-5	-2.824137300E-5	-3.955379725E-5
5.326921746E-5	9.603120270E-5	1.279264397E-4
7.350266242E-5	2.998118725E-5	1.174324188E-5
1.024578232E-3	1.087301411E-3	1.048080274E-3
-1.473210286E-4	-2.357085614E-4	-1.890801359E-4
-1.436357416E-4	-2.340171195E-4	-2.343874949E-4
7.881093188E-5	4.871313649E-5	6.265218690E-5
8.225346392E-5	8.714529395E-5	1.500109793E-4
1.421984234E-5	1.786463872E-5	2.857289655E-5
-3.823268707E-5	1.825065920E-5	-2.452439003E-5
3.374855442E-5	3.776808808E-5	5.884459097E-5
1.073687090E-4	4.271278522E-5	1.307151688E-4
-8.164767642E-4	-8.581137517E-4	-8.220055024E-4
3.787919559E-5	6.860694702E-5	4.839601752E-5
3.981210102E-5	1.967839671E-5	4.737994095E-5
-7.612521586E-6	-1.320271804E-5	-7.301965979E-6
1.570507011E-4	1.006292950E-4	1.053262822E-4
5.554519012E-4	5.885296268E-4	5.603022873E-4
-1.505413966E-4	-1.395760628E-4	-9.378901450E-5
1.236804383E-4	2.077866229E-4	1.962198148E-4
1.726459595E-4	9.465398034E-5	1.831851550E-4
-3.086553988E-5	-1.936603257E-5	-7.907662621E-6
2.403645194E-4	2.684148203E-4	2.364051034E-4
1.808094021E-5	5.895007416E-5	1.086564880E-4
9.774872160E-5	8.571074432E-5	1.023311415E-4
-1.493910531E-5	-8.358865671E-6	4.647851529E-5
1.965719130E-4	1.306167978E-4	1.909421553E-4
1.765925554E-4	1.573218178E-4	1.644042350E-4
9.144697106E-5	7.488093252E-5	9.004065214E-5
3.152596764E-4	3.071325482E-4	2.998573473E-4
8.258010348E-5	7.858825120E-5	7.268730405E-5
3.466537164E-4	3.621953365E-4	3.760822874E-4
-2.238141169E-4	-2.229871752E-4	-2.196765417E-4
3.542318009E-4	3.075214336E-4	3.458385472E-4
-2.464657337E-5	-3.205368921E-5	-1.960997179E-5
4.193243803E-4	4.454252485E-4	3.932943800E-4
3.912693355E-4	3.944044583E-4	4.231503117E-4
3.609067935E-4	3.375217202E-4	3.640155483E-4
2.342320804E-4	2.515742963E-4	2.530329220E-4
2.344128588E-4	2.569288190E-4	2.410233719E-4
3.862484591E-4	3.523408668E-4	3.344419820E-4
4.562444810E-4	4.542935058E-4	4.625478468E-4
3.740227839E-4	4.506589030E-4	4.014499136E-4
5.188323557E-4	5.075254012E-4	5.027680309E-4
3.777311067E-4	3.895912087E-4	3.963381168E-4
3.967861994E-4	3.955492575E-4	3.999299370E-4
5.506888920E-5	2.093254989E-5	1.602022166E-5
2.266889060E-4	2.111559152E-4	1.946401171E-4
4.957355559E-4	4.728031345E-4	4.486506514E-4
-4.183959027E-5	-7.449957047E-5	-5.641675671E-5
8.749618428E-4	8.476002258E-4	8.292004350E-4
-4.067932023E-4	-3.661926894E-4	-3.789044567E-4
1.004710095E-3	1.004736871E-3	1.015281887E-3
-4.860047484E-4	-5.117635592E-4	-5.109577905E-4
1.146616647E-3	1.156176324E-3	1.142329071E-3
-2.840044908E-4	-2.891664626E-4	-2.747425751E-4
8.616403211E-4	8.858206565E-4	8.751144633E-4
-1.722748857E-4	-1.776004938E-4	-1.780805032E-4
8.053014753E-4	8.232466644E-4	8.140641148E-4
1.841004268E-4	2.002626425E-4	1.819123281E-4
4.427105887E-4	4.441101337E-4	4.788817314E-4
4.507311096E-4	4.708414199E-4	4.535402986E-4
5.476779770E-4	5.192503450E-4	5.471308832E-4
4.604638962E-4	4.354001139E-4	4.348301736E-4
4.317332932E-4	4.908616538E-4	4.544077965E-4
3.514619020E-4	3.949382226E-4	3.890498483E-4
3.111582191E-4	3.162736539E-4	3.379523114E-4
4.870699777E-4	5.003623082E-4	4.876436724E-4
8.270065882E-5	9.648624109E-5	9.023283928E-5
1.095148036E-3	1.062578289E-3	1.051136409E-3
-3.482062311E-4	-3.421957954E-4	-3.580284829E-4
2.056140453E-3	2.055591205E-3	2.079134574E-3
-1.553766546E-3	-1.523665967E-3	-1.522857463E-3
2.703703474E-3	2.676352160E-3	2.701111138E-3
-2.615017584E-3	-2.592291683E-3	-2.590076299E-3
3.716310719E-3	3.712765407E-3	3.739528591E-3
-3.012811765E-3	-3.002978396E-3	-2.991922433E-3
4.131651018E-3	4.114109557E-3	4.135137890E-3
-2.843379043E-3	-2.850875026E-3	-2.838460496E-3
3.266426967E-3	3.282790538E-3	3.256910713E-3
-2.182312543E-3	-2.194908448E-3	-2.178017283E-3
2.313437173E-3	2.292769961E-3	2.294116654E-3
-1.054628752E-3	-1.093952567E-3	-1.060430193E-3
1.119894907E-3	1.124849077E-3	1.134872902E-3
-5.135275205E-5	-4.813380656E-5	-3.202553125E-5
6.150764530E-4	6.152449059E-4	5.943250144E-4
6.109500537E-4	5.966059980E-4	6.010501529E-4
5.803160020E-4	5.963636795E-4	6.045331247E-4
6.856570253E-4	6.970168906E-4	6.833888474E-4
5.050931359E-4	5.102900323E-4	5.304536317E-4
1.115484163E-3	1.114714192E-3	1.108399010E-3
-1.495320117E-3	-1.514393254E-3	-1.497576130E-3
3.739811946E-3	3.794712713E-3	3.760167863E-3
-5.792670418E-3	-5.775867961E-3	-5.789331160E-3
9.698201902E-3	9.710300714E-3	9.708793834E-3
-1.367740985E-2	-1.363043860E-2	-1.366302837E-2
1.896333881E-2	1.896784082E-2	1.897693984E-2
-2.310618013E-2	-2.310028300E-2	-2.308187820E-2
3.242895752E-2	3.244994953E-2	3.241037950E-2
-3.410215676E-2	-3.411890566E-2	-3.411234915E-2
4.490851611E-2	4.491411522E-2	4.490305483E-2
-4.116206616E-2	-4.119035974E-2	-4.117007926E-2
4.882190004E-2	4.885271192E-2	4.883128032E-2
-4.363825172E-2	-4.366007075E-2	-4.367164150E-2
4.154922068E-2	4.154267162E-2	4.154295102E-2
-3.985049948E-2	-3.986236826E-2	-3.985350206E-2
3.253876045E-2	3.256830201E-2	3.256059811E-2
-2.012022771E-2	-2.015757188E-2	-2.017899603E-2
2.600400709E-3	2.566919429E-3	2.610834781E-3
2.063326351E-2	2.064642124E-2	2.065285482E-2
-3.706805781E-2	-3.706054389E-2	-3.704245761E-2
5.624660105E-2	5.622796714E-2	5.622893199E-2
-5.571548641E-2	-5.574244261E-2	-5.574397743E-2
6.568556279E-2	6.564518064E-2	6.565733254E-2
-5.673747882E-2	-5.676059425E-2	-5.673705041E-2
6.258361042E-2	6.255323440E-2	6.251756847E-2
-5.847920477E-2	-5.847041309E-2	-5.848758295E-2
6.142039225E-2	6.139711291E-2	6.145634502E-2
-5.889352784E-2	-5.889729038E-2	-5.888745189E-2
5.745246634E-2	5.742857978E-2	5.744694546E-2
-4.811678827E-2	-4.813213274E-2	-4.811020195E-2
3.822102398E-2	3.820367903E-2	3.820979223E-2
-2.846059948E-2	-2.847225592E-2	-2.847318910E-2
1.974529959E-2	1.971185580E-2	1.973198727E-2
-1.258776989E-2	-1.257931069E-2	-1.256166585E-2
7.541299332E-3	7.546205539E-3	7.522476837E-3
-1.283132471E-3	-1.270109788E-3	-1.286760205E-3
-3.645990510E-4	-3.697517095E-4	-3.726926225E-4
4.641324747E-3	4.624105059E-3	4.634793382E-3
-3.563620383E-3	-3.554222174E-3	-3.560734447E-3
4.791860469E-3	4.772151355E-3	4.795399960E-3
-2.784755314E-3	-2.768725157E-3	-2.771746600E-3
2.975401003E-3	2.989378991E-3	2.984022023E-3
-6.460861769E-4	-6.303347182E-4	-6.461467128E-4
1.253459137E-3	1.273765462E-3	1.247855253E-3
5.905070575E-4	5.857358337E-4	5.850357702E-4
6.557573215E-4	6.591766723E-4	6.427137414E-4
4.384988861E-4	4.428286920E-4	4.424758663E-4
1.810337650E-3	1.823135419E-3	1.822956256E-3
-1.065169228E-3	-1.049486105E-3	-1.068038633E-3
3.465982620E-3	3.464446636E-3	3.478375962E-3
-2.369074617E-3	-2.388854744E-3	-2.391257323E-3
4.615719430E-3	4.601199646E-3	4.609898664E-3
-2.806205535E-3	-2.799509093E-3	-2.811747370E-3
4.353872966E-3	4.357859492E-3	4.344238434E-3
-2.017817926E-3	-2.011158271E-3	-2.014188096E-3
3.017925890E-3	3.021222772E-3	3.022287507E-3
-4.881280183E-4	-4.915884929E-4	-4.849416437E-4
1.095761429E-3	1.095565851E-3	1.092864433E-3
1.399536617E-3	1.392834936E-3	1.412046142E-3
-5.243354826E-4	-5.348215345E-4	-5.190062220E-4
2.719100565E-3	2.730228938E-3	2.733379370E-3
-1.230239053E-3	-1.232928713E-3	-1.229774905E-3
2.808921738E-3	2.798712812E-3	2.820770955E-3
-1.030431129E-3	-1.015579212E-3	-1.018967712E-3
2.452274552E-3	2.458275994E-3	2.468215069E-3
-1.851339766E-4	-1.960256195E-4	-1.926187979E-4
1.486644847E-3	1.498998259E-3	1.514426898E-3
4.657632962E-4	4.600317043E-4	4.671353672E-4
8.196263807E-4	8.186463965E-4	8.170300862E-4
8.417961653E-4	8.452985785E-4	8.368432755E-4
8.991367649E-4	8.955796366E-4	8.872562903E-4
9.204760427E-4	9.181612404E-4	9.162878850E-4
1.411632285E-3	1.399290864E-3	1.395354746E-3
4.768154758E-4	4.740544828E-4	4.806485376E-4
1.641313895E-3	1.637727255E-3	1.638447051E-3
1.192209020E-4	1.261944562E-4	1.261715661E-4
1.815253519E-3	1.800778788E-3	1.815269934E-3
2.611910168E-4	2.571102814E-4	2.707897511E-4
1.910726307E-3	1.925102668E-3	1.915359986E-3
8.809790597E-4	8.736859891E-4	8.826361154E-4
1.217222307E-3	1.200659550E-3	1.203613472E-3
1.222739927E-3	1.239142264E-3	1.217972371E-3
5.186493509E-4	5.141458823E-4	4.969700822E-4
1.906501362E-3	1.908912440E-3	1.907958300E-3
2.569597928E-5	1.327143218E-5	2.803475945E-5
2.440409269E-3	2.443902660E-3	2.434952883E-3
-2.723608486E-5	-2.663584928E-5	-3.221849329E-5
2.046412556E-3	2.044386230E-3	2.043539425E-3
2.140145225E-4	2.250623656E-4	2.266765805E-4
1.883674180E-3	1.887452789E-3	1.905789133E-3
9.158769390E-4	8.930918993E-4	9.013066883E-4
1.357455971E-3	1.359914197E-3	1.354311244E-3
1.228806796E-3	1.221155049E-3	1.231459784E-3
1.197256381E-3	1.210613060E-3	1.192928758E-3
8.861116949E-4	8.988290210E-4	8.864029660E-4
9.971321560E-4	9.704402182E-4	9.621189674E-4
1.222665422E-3	1.229240908E-3	1.230551512E-3
1.447514747E-3	1.456490019E-3	1.432846999E-3
1.091825194E-3	1.109513454E-3	1.080245245E-3
1.744083362E-3	1.752611948E-3	1.752157579E-3
1.002513338E-3	1.013381290E-3	9.912740206E-4
7.501704386E-4	7.592226029E-4	7.587272557E-4
1.051908941E-3	1.049306942E-3	1.050172956E-3
1.182636013E-3	1.176357269E-3	1.170663279E-3
1.461886801E-3	1.477057580E-3	1.465233974E-3
5.392174353E-4	5.469151074E-4	5.504776491E-4
2.303670626E-3	2.295316197E-3	2.323135268E-3
5.532493233E-4	5.453694612E-4	5.490357289E-4
1.508709160E-3	1.508745831E-3	1.512914663E-3
1.835479488E-4	2.071020281E-4	2.017137740E-4
2.347249538E-3	2.333368175E-3	2.367092064E-3
5.224264460E-4	5.151570658E-4	5.095841479E-4
1.568722306E-3	1.556479488E-3	1.579629490E-3
1.198790851E-3	1.203336520E-3	1.194334240E-3
1.555783092E-3	1.550458954E-3	1.548454748E-3
8.099752595E-4	8.006115677E-4	7.977546193E-4
1.168464543E-3	1.156446058E-3	1.150136930E-3
1.569921733E-3	1.566787949E-3	1.570626511E-3
1.268788474E-3	1.270923996E-3	1.275814488E-3
1.377767650E-3	1.376288594E-3	1.388802542E-3
1.706214389E-3	1.702068141E-3	1.716864179E-3
1.245276071E-3	1.244262210E-3	1.235114178E-3
1.492785756E-3	1.488830894E-3	1.498955069E-3
1.842243713E-3	1.847152016E-3	1.833318733E-3
1.883891644E-3	1.884970465E-3	1.889665844E-3
1.978308661E-3	1.985396957E-3	1.972832484E-3
1.435597078E-3	1.442479785E-3	1.435471000E-3
2.238073619E-3	2.248456236E-3	2.250934253E-3
1.536587602E-3	1.556414645E-3	1.543924795E-3
2.166138031E-3	2.185911639E-3	2.178867580E-3
1.838209108E-3	1.846633269E-3	1.835181378E-3
2.817654517E-3	2.820037073E-3	2.819886198E-3
1.748758717E-3	1.732064760E-3	1.741385669E-3
2.602424938E-3	2.583926311E-3	2.592902165E-3
1.516872901E-3	1.502263243E-3	1.517624361E-3
2.290770411E-3	2.285533352E-3	2.296990249E-3
1.475865720E-3	1.475054887E-3	1.476839185E-3
2.263698494E-3	2.268897602E-3	2.290459117E-3
