-7.204705811E+1	-8.937786865E+1	-8.276387787E+1
-6.778414154E+1	-6.915013123E+1	-7.716207123E+1
-7.579965973E+1	-7.302045441E+1	-7.109402466E+1
-7.614997101E+1	-7.416339111E+1	-7.885940552E+1
-7.354403687E+1	-7.223117065E+1	-7.774419403E+1
-7.583610535E+1	-7.404424286E+1	-7.147088623E+1
-8.194496918E+1	-7.968260956E+1	-7.498724365E+1
-6.998486328E+1	-7.009544373E+1	-6.938890076E+1
-7.020748138E+1	-6.922597504E+1	-6.949712372E+1
-7.507637024E+1	-7.354206848E+1	-7.243321228E+1
-6.933901215E+1	-6.903005219E+1	-7.362088776E+1
-7.662475586E+1	-8.018273926E+1	-7.456455994E+1
-7.290705109E+1	-6.971166229E+1	-7.263048553E+1
-7.177493286E+1	-7.106983948E+1	-7.245897675E+1
-7.156230927E+1	-7.254844666E+1	-7.101454163E+1
-6.731594086E+1	-6.890165710E+1	-6.826144409E+1
-6.824946594E+1	-7.057390594E+1	-6.779860687E+1
-5.993538666E+1	-6.050968552E+1	-6.125664520E+1
-8.051601410E+1	-7.951498413E+1	-7.532469940E+1
-7.140803528E+1	-6.927500153E+1	-6.920906067E+1
-6.499631500E+1	-6.560894012E+1	-6.560563660E+1
-6.947759247E+1	-7.107373047E+1	-6.970294952E+1
-7.062619781E+1	-7.125093079E+1	-7.140922546E+1
-7.003392029E+1	-7.423415375E+1	-7.144505310E+1
-6.769169617E+1	-6.648106384E+1	-6.654955292E+1
-6.799243164E+1	-6.852302551E+1	-6.752268982E+1
-5.932585144E+1	-5.916763687E+1	-5.932518005E+1
-6.677981567E+1	-6.729654694E+1	-6.788356781E+1
-6.666014862E+1	-6.616847229E+1	-6.683010864E+1
-6.663523865E+1	-6.604116058E+1	-6.585165405E+1
-6.493529510E+1	-6.482106018E+1	-6.446081543E+1
-5.833688354E+1	-5.854549789E+1	-5.864300537E+1
-8.302643585E+1	-8.233183289E+1	-8.349433899E+1
-6.330238724E+1	-6.288973618E+1	-6.314424515E+1
-6.613022614E+1	-6.543400574E+1	-6.605714417E+1
-6.453314972E+1	-6.450807190E+1	-6.472271729E+1
-6.680689240E+1	-6.729769897E+1	-6.647999573E+1
-6.567250824E+1	-6.514540863E+1	-6.522361755E+1
-6.390075684E+1	-6.365687943E+1	-6.350965881E+1
-6.365228653E+1	-6.375033188E+1	-6.329301071E+1
-6.217919159E+1	-6.221014023E+1	-6.186508560E+1
-6.497607422E+1	-6.488191223E+1	-6.533343506E+1
-6.233352661E+1	-6.252942657E+1	-6.222909546E+1
-6.302265930E+1	-6.291524887E+1	-6.281477356E+1
-6.126930237E+1	-6.148337555E+1	-6.179089355E+1
-5.871990204E+1	-5.866246796E+1	-5.874847031E+1
-6.380786896E+1	-6.454167175E+1	-6.416082001E+1
-6.161709976E+1	-6.191101074E+1	-6.151661682E+1
-6.057802200E+1	-6.084208679E+1	-6.138504410E+1
-6.236733627E+1	-6.203864288E+1	-6.225601959E+1
-6.204496384E+1	-6.192947006E+1	-6.177328873E+1
-6.182180786E+1	-6.112273788E+1	-6.143352509E+1
-6.122924423E+1	-6.083206940E+1	-6.114237595E+1
-6.115637589E+1	-6.112133408E+1	-6.057296753E+1
-6.056088257E+1	-6.061063385E+1	-6.046849060E+1
-6.070595169E+1	-6.049676514E+1	-6.077128220E+1
-6.189098358E+1	-6.141092682E+1	-6.148514175E+1
-6.255596924E+1	-6.245029068E+1	-6.249572372E+1
-6.245253754E+1	-6.232372284E+1	-6.225872040E+1
-6.101565552E+1	-6.102834702E+1	-6.129008484E+1
-6.465676117E+1	-6.426207733E+1	-6.458309174E+1
-6.207258606E+1	-6.182739639E+1	-6.209177399E+1
-6.083797073E+1	-6.130050659E+1	-6.094529343E+1
-6.156687927E+1	-6.155058289E+1	-6.139847565E+1
-6.115058136E+1	-6.102152634E+1	-6.133487701E+1
-6.168043900E+1	-6.159930420E+1	-6.167531586E+1
-6.021441650E+1	-5.985371780E+1	-6.034130859E+1
-6.075778961E+1	-6.048256302E+1	-6.087321091E+1
-5.952320480E+1	-5.934315872E+1	-5.930386734E+1
-5.968247604E+1	-5.989239883E+1	-5.990077591E+1
-6.276253128E+1	-6.319883347E+1	-6.309181595E+1
-5.878409195E+1	-5.897321320E+1	-5.889025879E+1
-6.098615265E+1	-6.102938080E+1	-6.098986435E+1
-5.768372726E+1	-5.775705719E+1	-5.759160233E+1
-6.682892609E+1	-6.700059509E+1	-6.642776489E+1
-5.797978973E+1	-5.800614929E+1	-5.798541260E+1
-6.109773254E+1	-6.130029678E+1	-6.121284103E+1
-5.833866119E+1	-5.848948288E+1	-5.822567749E+1
-6.073303986E+1	-6.056780243E+1	-6.074423218E+1
-5.952697754E+1	-5.966621017E+1	-5.966704941E+1
-5.972439575E+1	-5.958915710E+1	-5.944403839E+1
-6.210948563E+1	-6.251585388E+1	-6.205940628E+1
-5.754461670E+1	-5.742085266E+1	-5.739913940E+1
-6.346532822E+1	-6.364609528E+1	-6.393582153E+1
