-2.301641689E-5	-1.946724224E-4	2.456817892E-4
1.465133537E-4	2.535723906E-4	-7.466781972E-5
-1.371213966E-5	5.336686809E-5	1.849331602E-5
1.360841852E-4	1.259381243E-4	5.618729483E-5
3.536955919E-4	1.897962939E-4	2.634307020E-4
1.499785867E-4	2.394648436E-5	8.030493336E-5
6.748682063E-5	-4.805245044E-5	-3.946041943E-6
4.469623091E-4	4.332695680E-4	4.889158881E-4
1.487199770E-4	2.027209412E-4	2.050658804E-4
3.081474279E-4	3.283937695E-4	3.137054737E-4
3.531065886E-4	2.126548643E-4	2.553712111E-4
1.859001641E-4	1.430833072E-4	8.639183216E-5
3.829803027E-4	3.780316329E-4	2.910762560E-4
1.406932570E-4	2.365568507E-4	2.252679697E-4
3.675379558E-4	3.641696239E-4	3.380430862E-4
4.770855594E-4	4.176803341E-4	5.230026436E-4
3.524370841E-4	3.676011111E-4	3.954436688E-4
3.954238491E-4	3.253608884E-4	3.291196190E-4
1.429857803E-4	1.568470761E-4	1.962688693E-4
6.869219942E-4	6.655587349E-4	5.750428536E-4
4.765607591E-4	4.115836055E-4	4.562379618E-4
5.758519401E-4	5.167841446E-4	5.453655031E-4
5.658603623E-4	5.938070244E-4	4.847951932E-4
5.523801665E-4	6.033840473E-4	5.709842662E-4
4.757962306E-4	5.233991542E-4	4.881389614E-4
5.594996037E-4	5.413406761E-4	5.644863122E-4
1.107936609E-3	1.160869142E-3	1.094370498E-3
4.219762632E-4	4.443111247E-4	4.524935794E-4
8.567716577E-4	9.239530773E-4	8.909851313E-4
5.629608640E-4	5.931303604E-4	5.748053081E-4
7.380554453E-4	7.788893417E-4	7.760128356E-4
1.043356489E-3	9.755088831E-4	9.525588830E-4
3.495301062E-4	3.389922203E-4	3.457492276E-4
8.684097556E-4	8.611913072E-4	8.705159416E-4
3.987266682E-4	3.875627881E-4	3.779311373E-4
1.393113867E-3	1.386796590E-3	1.373607782E-3
1.973204780E-4	1.916451292E-4	2.705978404E-4
1.000601915E-3	9.561862098E-4	9.385097073E-4
9.471497615E-4	9.233364253E-4	9.494538535E-4
9.632759611E-4	9.286407731E-4	9.292819886E-4
6.417908007E-4	6.619451451E-4	6.791618071E-4
7.226529997E-4	7.321994053E-4	7.483531954E-4
1.638727495E-3	1.636798959E-3	1.645948621E-3
-3.563558566E-4	-3.629684506E-4	-3.940179304E-4
2.180016600E-3	2.206011442E-3	2.207882935E-3
1.114300801E-3	1.120363595E-3	1.144956914E-3
1.167461625E-3	1.151798177E-3	1.133310609E-3
1.206507673E-3	1.245003892E-3	1.285223756E-3
1.255691866E-3	1.264428720E-3	1.266006497E-3
1.104487805E-3	1.070743776E-3	1.074278727E-3
-2.601607004E-3	-2.650375245E-3	-2.616039477E-3
5.118865054E-3	5.099173635E-3	5.091056228E-3
-2.754364396E-3	-2.778845374E-3	-2.789331600E-3
2.427483676E-3	2.428954234E-3	2.462177770E-3
1.337449183E-3	1.362318057E-3	1.336453017E-3
1.947478042E-3	1.872623456E-3	1.901170355E-3
-2.561091969E-4	-2.070797200E-4	-2.397270291E-4
-8.753132075E-3	-8.763990365E-3	-8.772479370E-3
3.591690585E-2	3.591094166E-2	3.591213375E-2
-7.874401659E-2	-7.876685262E-2	-7.877264917E-2
9.468450397E-2	9.472166002E-2	9.469521791E-2
-8.714700490E-2	-8.722429723E-2	-8.721521497E-2
5.534707010E-2	5.534855276E-2	5.532711744E-2
-2.806742117E-2	-2.808265388E-2	-2.812981978E-2
8.862698451E-3	8.771532215E-3	8.810533211E-3
1.047365088E-2	1.047204342E-2	1.047370583E-2
-2.098459192E-2	-2.093994431E-2	-2.095538378E-2
1.945799217E-2	1.948839426E-2	1.944131777E-2
-7.468340453E-3	-7.440656424E-3	-7.485092152E-3
