-5.336206055E+1	-5.334530258E+1	-5.330705261E+1
-5.763211823E+1	-5.765508652E+1	-5.760493851E+1
-5.399917221E+1	-5.404441071E+1	-5.398165512E+1
-5.489037704E+1	-5.509357071E+1	-5.505383682E+1
-5.830027390E+1	-5.844839096E+1	-5.813625717E+1
-5.455264664E+1	-5.452605438E+1	-5.460196304E+1
-5.172400665E+1	-5.174354553E+1	-5.180775452E+1
-5.339609909E+1	-5.336987305E+1	-5.332823563E+1
-5.170913315E+1	-5.172755432E+1	-5.170440674E+1
-5.179706955E+1	-5.181022263E+1	-5.183309937E+1
-5.610732269E+1	-5.601453018E+1	-5.598177719E+1
-5.381486130E+1	-5.380773544E+1	-5.386887360E+1
-5.312281036E+1	-5.312490845E+1	-5.311612320E+1
-5.425468826E+1	-5.421260452E+1	-5.423480225E+1
-5.394497681E+1	-5.385880661E+1	-5.395504379E+1
-5.337833786E+1	-5.344507599E+1	-5.347597122E+1
-5.426440430E+1	-5.428278732E+1	-5.437022018E+1
-5.906464386E+1	-5.903904724E+1	-5.920027924E+1
-5.738165665E+1	-5.730396652E+1	-5.742207718E+1
-5.690771484E+1	-5.684188080E+1	-5.690835953E+1
-5.911908340E+1	-5.908146667E+1	-5.909730530E+1
-5.530649948E+1	-5.543096161E+1	-5.533203506E+1
-5.511839294E+1	-5.504371262E+1	-5.504970932E+1
-5.351505661E+1	-5.359745026E+1	-5.354222870E+1
-5.636409378E+1	-5.632762909E+1	-5.626380539E+1
-5.956444168E+1	-5.952369690E+1	-5.959452820E+1
-5.712289810E+1	-5.694898987E+1	-5.701632309E+1
-5.648224258E+1	-5.655428696E+1	-5.652392197E+1
-5.398729706E+1	-5.417191315E+1	-5.405393219E+1
-5.375615311E+1	-5.370279312E+1	-5.378530884E+1
-5.141157532E+1	-5.141535950E+1	-5.138246536E+1
-5.264937592E+1	-5.261685562E+1	-5.256516266E+1
-5.404361725E+1	-5.403546143E+1	-5.399139404E+1
-5.358723068E+1	-5.359759903E+1	-5.357081223E+1
-5.402798080E+1	-5.396472168E+1	-5.399477386E+1
-5.286630630E+1	-5.287805939E+1	-5.288467026E+1
-5.315917969E+1	-5.317551804E+1	-5.311455154E+1
-5.523021317E+1	-5.519454193E+1	-5.521814728E+1
-5.358314896E+1	-5.352815247E+1	-5.353770065E+1
-5.608332443E+1	-5.603342819E+1	-5.611525726E+1
-5.565169907E+1	-5.557078552E+1	-5.562742996E+1
-5.448690414E+1	-5.457048416E+1	-5.453299332E+1
-5.452985382E+1	-5.460307312E+1	-5.465764618E+1
-5.507640457E+1	-5.506196213E+1	-5.508155823E+1
-5.334950638E+1	-5.340368652E+1	-5.340356445E+1
-5.438416672E+1	-5.442535782E+1	-5.440578079E+1
-5.293412018E+1	-5.296551895E+1	-5.294603729E+1
-5.087681961E+1	-5.081684875E+1	-5.089530945E+1
-5.285226822E+1	-5.285803986E+1	-5.284457779E+1
-5.115714264E+1	-5.118558502E+1	-5.114866257E+1
-5.211366653E+1	-5.214199829E+1	-5.209516525E+1
-5.465827942E+1	-5.462854385E+1	-5.458476257E+1
-5.196646881E+1	-5.199004364E+1	-5.196403503E+1
-5.358392715E+1	-5.353227234E+1	-5.359891891E+1
-5.326718140E+1	-5.322560501E+1	-5.326826477E+1
-4.993634033E+1	-4.994342041E+1	-4.996929932E+1
-5.278201675E+1	-5.281898880E+1	-5.273812485E+1
-4.965468216E+1	-4.965194321E+1	-4.966715240E+1
-5.587150955E+1	-5.571489716E+1	-5.579452515E+1
-5.210131454E+1	-5.208293152E+1	-5.213424301E+1
-5.971768188E+1	-5.951732635E+1	-5.960107040E+1
-5.149753189E+1	-5.146912766E+1	-5.148305893E+1
-5.755072403E+1	-5.763676071E+1	-5.768875122E+1
-4.748428345E+1	-4.741704178E+1	-4.746068192E+1
-5.349543762E+1	-5.352785110E+1	-5.352654648E+1
-4.958808136E+1	-4.956408691E+1	-4.955850220E+1
-5.484199905E+1	-5.483575821E+1	-5.482653046E+1
-5.233360672E+1	-5.237071228E+1	-5.238997269E+1
-5.671098328E+1	-5.677504730E+1	-5.667025375E+1
-5.053699875E+1	-5.054632568E+1	-5.057543564E+1
-5.142854691E+1	-5.134590530E+1	-5.140813828E+1
-5.090255356E+1	-5.089161682E+1	-5.087217331E+1
-5.100278091E+1	-5.104865646E+1	-5.102899551E+1
-5.423065948E+1	-5.425786972E+1	-5.421157074E+1
-5.307926178E+1	-5.314472961E+1	-5.309447861E+1
-5.337776566E+1	-5.329751587E+1	-5.326883698E+1
-5.512285995E+1	-5.505377960E+1	-5.509563446E+1
-5.081399536E+1	-5.082908630E+1	-5.080637360E+1
-5.220930862E+1	-5.222129822E+1	-5.226713181E+1
-4.912424469E+1	-4.911437225E+1	-4.913624954E+1
-4.992926025E+1	-4.992787170E+1	-4.994172668E+1
-5.267351532E+1	-5.271761322E+1	-5.269958115E+1
-5.159912872E+1	-5.164313507E+1	-5.164867401E+1
-5.724269104E+1	-5.727030563E+1	-5.714935303E+1
-5.152397156E+1	-5.156278992E+1	-5.151955032E+1
-5.012460327E+1	-5.012615204E+1	-5.015383911E+1
-5.039539719E+1	-5.038887787E+1	-5.040692139E+1
-5.039907074E+1	-5.040868759E+1	-5.041112137E+1
-5.238571930E+1	-5.236508179E+1	-5.240987015E+1
-5.190369797E+1	-5.185647202E+1	-5.183892059E+1
-5.161621857E+1	-5.162124634E+1	-5.160237885E+1
-5.121142578E+1	-5.119725800E+1	-5.119287872E+1
-5.157790375E+1	-5.158113098E+1	-5.158134842E+1
-5.090232086E+1	-5.089985275E+1	-5.091252518E+1
-5.180793381E+1	-5.180524826E+1	-5.179746246E+1
-4.994751740E+1	-4.993465424E+1	-4.996722412E+1
-4.832790375E+1	-4.833336258E+1	-4.833597946E+1
-4.826591492E+1	-4.829722595E+1	-4.830122375E+1
-4.816590118E+1	-4.815507507E+1	-4.817113495E+1
-5.388048935E+1	-5.382928848E+1	-5.383671570E+1
-5.237126923E+1	-5.232346344E+1	-5.242738342E+1
-5.206676865E+1	-5.208830261E+1	-5.207726669E+1
-4.953002167E+1	-4.949774170E+1	-4.955284119E+1
-4.570045090E+1	-4.567626190E+1	-4.568684769E+1
-4.762554932E+1	-4.762832260E+1	-4.763537979E+1
-4.555757523E+1	-4.555831909E+1	-4.555696106E+1
-4.965895081E+1	-4.966035843E+1	-4.964509201E+1
-5.701965332E+1	-5.714384460E+1	-5.708470154E+1
-5.406132889E+1	-5.401836777E+1	-5.401714706E+1
-5.495546722E+1	-5.495110703E+1	-5.491765594E+1
-4.391022491E+1	-4.390489960E+1	-4.390227127E+1
-4.419127655E+1	-4.417931747E+1	-4.418103409E+1
-4.419808578E+1	-4.420207214E+1	-4.419500732E+1
-4.613108444E+1	-4.611530685E+1	-4.609932327E+1
-5.867022705E+1	-5.867214203E+1	-5.865044785E+1
-5.865245438E+1	-5.881999588E+1	-5.892241287E+1
-7.122264099E+1	-7.156373596E+1	-7.125456238E+1
-4.527184296E+1	-4.532966232E+1	-4.532215881E+1
-4.204248810E+1	-4.205063248E+1	-4.205654526E+1
-4.460986710E+1	-4.464725494E+1	-4.468130493E+1
-4.223715591E+1	-4.224860382E+1	-4.223506927E+1
-4.892258072E+1	-4.879391861E+1	-4.875286865E+1
-5.430597305E+1	-5.450712204E+1	-5.453021240E+1
-5.781253052E+1	-5.744284439E+1	-5.740122986E+1
-4.899097443E+1	-4.910535049E+1	-4.913771820E+1
-3.972492981E+1	-3.969742584E+1	-3.969680405E+1
-4.188574219E+1	-4.182149887E+1	-4.182477951E+1
-3.955244064E+1	-3.952550888E+1	-3.952204514E+1
-4.277881241E+1	-4.277680588E+1	-4.278183746E+1
-4.714474869E+1	-4.711536026E+1	-4.713201523E+1
-5.120582581E+1	-5.105567932E+1	-5.119067001E+1
-4.507393265E+1	-4.501283264E+1	-4.505118179E+1
-3.911211777E+1	-3.914738464E+1	-3.916592026E+1
-4.032443237E+1	-4.035791779E+1	-4.033798218E+1
-4.239825821E+1	-4.243758392E+1	-4.240599442E+1
-4.037530136E+1	-4.037540436E+1	-4.034080887E+1
-4.217491150E+1	-4.217119598E+1	-4.220890045E+1
-4.403491974E+1	-4.407889175E+1	-4.408150101E+1
-4.368111801E+1	-4.372187042E+1	-4.373855972E+1
-3.973781586E+1	-3.974911499E+1	-3.973223877E+1
-3.783750916E+1	-3.783487701E+1	-3.785520935E+1
-4.467679596E+1	-4.465818024E+1	-4.470910263E+1
-3.811735153E+1	-3.810083389E+1	-3.814142609E+1
-3.995294189E+1	-3.998303986E+1	-3.996294403E+1
-3.919335556E+1	-3.921555710E+1	-3.920985031E+1
-4.658655167E+1	-4.662875748E+1	-4.658034134E+1
-3.860721207E+1	-3.860976410E+1	-3.862405014E+1
-3.704404831E+1	-3.704963303E+1	-3.705696106E+1
-3.864196014E+1	-3.864510727E+1	-3.863763046E+1
-3.854167938E+1	-3.854909134E+1	-3.854264832E+1
-3.817324448E+1	-3.819233322E+1	-3.818356705E+1
-3.771197128E+1	-3.769472504E+1	-3.772473907E+1
-4.431945038E+1	-4.434796143E+1	-4.436321640E+1
-3.865878677E+1	-3.865869904E+1	-3.868045044E+1
-3.852033997E+1	-3.852825928E+1	-3.851455688E+1
-3.533660126E+1	-3.535213470E+1	-3.535966110E+1
-4.131783676E+1	-4.133798981E+1	-4.131690216E+1
-3.601794434E+1	-3.601490402E+1	-3.601808548E+1
-3.890520477E+1	-3.891049194E+1	-3.893054581E+1
-4.002166367E+1	-4.002333832E+1	-4.002041245E+1
-4.213230515E+1	-4.212372589E+1	-4.210517120E+1
-3.897192764E+1	-3.898128891E+1	-3.900254822E+1
-3.485486603E+1	-3.486084366E+1	-3.487968445E+1
-3.951782990E+1	-3.954265594E+1	-3.953332138E+1
-3.579529953E+1	-3.580495834E+1	-3.579486465E+1
-4.065166473E+1	-4.064861679E+1	-4.064556885E+1
-3.932924271E+1	-3.934579849E+1	-3.935091782E+1
-4.519905472E+1	-4.520058060E+1	-4.521578217E+1
-4.012440491E+1	-4.015140533E+1	-4.015341949E+1
-3.774206924E+1	-3.775267410E+1	-3.776436234E+1
-3.738297272E+1	-3.736967087E+1	-3.737645721E+1
-3.923619080E+1	-3.923276138E+1	-3.924088669E+1
-3.882453156E+1	-3.881488419E+1	-3.881330872E+1
-4.180467606E+1	-4.184900284E+1	-4.185546494E+1
-3.966448593E+1	-3.969157791E+1	-3.970819855E+1
-4.493713379E+1	-4.496739197E+1	-4.497188568E+1
-3.530385208E+1	-3.531097412E+1	-3.532136536E+1
-3.385276031E+1	-3.386198044E+1	-3.386057281E+1
-3.839535141E+1	-3.840467072E+1	-3.843077469E+1
-3.143347168E+1	-3.144244766E+1	-3.144064713E+1
-3.291661453E+1	-3.292800522E+1	-3.294479370E+1
-3.421033478E+1	-3.421945190E+1	-3.421310425E+1
-3.013789940E+1	-3.014432716E+1	-3.015976143E+1
-3.171720886E+1	-3.172599220E+1	-3.172033501E+1
-3.218088150E+1	-3.218294144E+1	-3.220574951E+1
-2.974531364E+1	-2.975033951E+1	-2.975304031E+1
-3.259645462E+1	-3.261025620E+1	-3.261957932E+1
-3.163152122E+1	-3.163764763E+1	-3.164020920E+1
-3.348835373E+1	-3.350001144E+1	-3.351201248E+1
-3.365688324E+1	-3.365964508E+1	-3.365777969E+1
-4.078505707E+1	-4.081497955E+1	-4.081856537E+1
-3.759678650E+1	-3.760379410E+1	-3.759699631E+1
-5.047782516E+1	-5.049971390E+1	-5.054517365E+1
-4.919549179E+1	-4.920726395E+1	-4.918041229E+1
-6.237132645E+1	-6.241940308E+1	-6.231690216E+1
-4.319156647E+1	-4.320617676E+1	-4.320679855E+1
-4.289504242E+1	-4.290521622E+1	-4.290490723E+1
-4.261104584E+1	-4.261584091E+1	-4.259769821E+1
-4.435611725E+1	-4.436152649E+1	-4.433884811E+1
-5.011333466E+1	-5.017290115E+1	-5.014747620E+1
-5.198052979E+1	-5.200492859E+1	-5.193966675E+1
-4.854981232E+1	-4.857452774E+1	-4.861334991E+1
-4.577529526E+1	-4.580246353E+1	-4.577605820E+1
-4.434732437E+1	-4.433512878E+1	-4.432979584E+1
-4.480585480E+1	-4.479101181E+1	-4.479929733E+1
-4.514391708E+1	-4.513415527E+1	-4.512643433E+1
-5.020272446E+1	-5.018136978E+1	-5.021458054E+1
-4.571335602E+1	-4.573628235E+1	-4.574757767E+1
-4.694319916E+1	-4.694301987E+1	-4.697442627E+1
-4.547193527E+1	-4.549732971E+1	-4.551120758E+1
-4.492726135E+1	-4.490366745E+1	-4.492088699E+1
-4.948743057E+1	-4.948035812E+1	-4.947952652E+1
-4.587730789E+1	-4.587089157E+1	-4.586666107E+1
-5.081894684E+1	-5.078476334E+1	-5.079224014E+1
-4.522915268E+1	-4.523762512E+1	-4.525996017E+1
-4.557709885E+1	-4.558113098E+1	-4.559283829E+1
-4.504112625E+1	-4.502431870E+1	-4.506118393E+1
-4.666952896E+1	-4.664630508E+1	-4.665404510E+1
-4.995124435E+1	-4.991449356E+1	-4.990600204E+1
-4.996237564E+1	-4.988931656E+1	-4.989548111E+1
-4.978833008E+1	-4.968799210E+1	-4.969409180E+1
-4.695930099E+1	-4.691059113E+1	-4.691585922E+1
-4.571471024E+1	-4.571276855E+1	-4.569321823E+1
-4.570301819E+1	-4.573939133E+1	-4.570797348E+1
-4.623812866E+1	-4.622192764E+1	-4.621334839E+1
-4.808809662E+1	-4.810830307E+1	-4.803252411E+1
-4.765295029E+1	-4.766170502E+1	-4.764488220E+1
-4.832934189E+1	-4.834668350E+1	-4.832554245E+1
-4.689228439E+1	-4.692129898E+1	-4.690800858E+1
-4.672961426E+1	-4.672792053E+1	-4.672212219E+1
-4.622694397E+1	-4.625027847E+1	-4.624579620E+1
-4.661277008E+1	-4.662459564E+1	-4.660952377E+1
-4.698568344E+1	-4.701705170E+1	-4.701037979E+1
-4.666780472E+1	-4.669401932E+1	-4.667086792E+1
-4.743910980E+1	-4.744771957E+1	-4.746020889E+1
-4.661308289E+1	-4.661380768E+1	-4.662661362E+1
-4.820993805E+1	-4.821706009E+1	-4.820779800E+1
-4.704730988E+1	-4.704742432E+1	-4.705998230E+1
-4.742630768E+1	-4.744810104E+1	-4.745051956E+1
-4.683062744E+1	-4.683624649E+1	-4.683695221E+1
-4.594649506E+1	-4.598378372E+1	-4.596526337E+1
-4.647925186E+1	-4.647577667E+1	-4.647866058E+1
-4.632979584E+1	-4.632559967E+1	-4.631500626E+1
-4.736688232E+1	-4.735313797E+1	-4.735301208E+1
-4.756212997E+1	-4.752954483E+1	-4.752841187E+1
-4.725900650E+1	-4.724264526E+1	-4.723778534E+1
-4.686139679E+1	-4.686049652E+1	-4.684252167E+1
-4.581594849E+1	-4.579609680E+1	-4.580731201E+1
-4.591537857E+1	-4.589156723E+1	-4.588584900E+1
-4.548486328E+1	-4.547831726E+1	-4.546231461E+1
-4.654629517E+1	-4.653024292E+1	-4.653075790E+1
-4.641619110E+1	-4.639377213E+1	-4.641199875E+1
-4.662950897E+1	-4.662314987E+1	-4.662258911E+1
-4.646678543E+1	-4.645594406E+1	-4.646130753E+1
-4.567149734E+1	-4.566681671E+1	-4.567378998E+1
-4.630193710E+1	-4.630215454E+1	-4.629120636E+1
-4.593307114E+1	-4.589159775E+1	-4.591100693E+1
-4.608317947E+1	-4.606887436E+1	-4.607324600E+1
-4.588290024E+1	-4.587258148E+1	-4.586309433E+1
-4.538153839E+1	-4.538143921E+1	-4.536480713E+1
-4.571134949E+1	-4.570903397E+1	-4.570204163E+1
-4.536411667E+1	-4.538079071E+1	-4.537359619E+1
-4.574642944E+1	-4.576921463E+1	-4.574489212E+1
-4.587209702E+1	-4.588385773E+1	-4.585615921E+1
-4.583159637E+1	-4.583256531E+1	-4.582432938E+1
-4.541462326E+1	-4.542553711E+1	-4.542068100E+1
-4.502162552E+1	-4.503841400E+1	-4.501238251E+1
-4.527993011E+1	-4.526383209E+1	-4.527526855E+1
-4.501071548E+1	-4.500894165E+1	-4.502576065E+1
-4.552432251E+1	-4.551561737E+1	-4.552471161E+1
-4.575600433E+1	-4.574247360E+1	-4.575125885E+1
-4.540943527E+1	-4.536584854E+1	-4.539288330E+1
-4.540862274E+1	-4.539235687E+1	-4.540103531E+1
-4.489044571E+1	-4.486450958E+1	-4.485257339E+1
-4.512288284E+1	-4.510731888E+1	-4.509892654E+1
-4.491165924E+1	-4.489147568E+1	-4.490685654E+1
-4.517403793E+1	-4.517013931E+1	-4.517516708E+1
-4.523942947E+1	-4.524862671E+1	-4.523124695E+1
-4.504410172E+1	-4.505595779E+1	-4.503321838E+1
-4.485760880E+1	-4.486191177E+1	-4.484741211E+1
-4.475353241E+1	-4.476005936E+1	-4.475265121E+1
-4.484339905E+1	-4.484601593E+1	-4.484441757E+1
-4.469927597E+1	-4.469953156E+1	-4.469104385E+1
-4.494263077E+1	-4.493892670E+1	-4.495780182E+1
-4.487057877E+1	-4.485743332E+1	-4.486479187E+1
-4.462149811E+1	-4.463913345E+1	-4.462849426E+1
-4.461208725E+1	-4.461318970E+1	-4.459686661E+1
-4.463798904E+1	-4.464345169E+1	-4.462899017E+1
-4.454991913E+1	-4.455020142E+1	-4.453042221E+1
-4.429170227E+1	-4.428290939E+1	-4.428135300E+1
-4.437260056E+1	-4.436811066E+1	-4.436643982E+1
-4.420404816E+1	-4.420236588E+1	-4.419867325E+1
-4.366728210E+1	-4.366627884E+1	-4.366249847E+1
-4.480561447E+1	-4.478970337E+1	-4.479643250E+1
-4.313374329E+1	-4.314253998E+1	-4.314465714E+1
-4.567571640E+1	-4.563581467E+1	-4.565058136E+1
-4.253115463E+1	-4.254391479E+1	-4.255556488E+1
-4.597904968E+1	-4.594564438E+1	-4.594462585E+1
-4.210648727E+1	-4.213520813E+1	-4.210646820E+1
-4.463293457E+1	-4.463723755E+1	-4.460677338E+1
-4.235590363E+1	-4.236238098E+1	-4.237839127E+1
-4.395906448E+1	-4.393957138E+1	-4.392487335E+1
-4.266673279E+1	-4.265097046E+1	-4.265322876E+1
-4.387497330E+1	-4.385224533E+1	-4.385375595E+1
-4.293360519E+1	-4.294159317E+1	-4.293690109E+1
-4.395096588E+1	-4.395814133E+1	-4.393488312E+1
-4.345939255E+1	-4.344902420E+1	-4.345309067E+1
-4.404616165E+1	-4.403409958E+1	-4.404240417E+1
-4.356415558E+1	-4.355262756E+1	-4.354170990E+1
-4.364377594E+1	-4.362468719E+1	-4.361945343E+1
-4.339440155E+1	-4.337073517E+1	-4.338547897E+1
-4.349917221E+1	-4.347956085E+1	-4.346223831E+1
-4.339783096E+1	-4.337586594E+1	-4.338578796E+1
-4.327450562E+1	-4.326096725E+1	-4.326675415E+1
-4.343215561E+1	-4.342608261E+1	-4.343966293E+1
-4.297496796E+1	-4.296817398E+1	-4.296792603E+1
-4.347867966E+1	-4.350129318E+1	-4.346586227E+1
-4.303134537E+1	-4.303322220E+1	-4.301434708E+1
-4.362262726E+1	-4.361423874E+1	-4.360221100E+1
-4.338573074E+1	-4.336730194E+1	-4.336986160E+1
-4.340887070E+1	-4.339731979E+1	-4.340349579E+1
-4.333097458E+1	-4.330348969E+1	-4.332373047E+1
-4.297249603E+1	-4.295973969E+1	-4.297785187E+1
-4.298425674E+1	-4.297241211E+1	-4.296417236E+1
-4.269644928E+1	-4.268740845E+1	-4.270029068E+1
-4.287873459E+1	-4.286336517E+1	-4.288021851E+1
-4.266987991E+1	-4.264463425E+1	-4.265303802E+1
-4.281217957E+1	-4.279564667E+1	-4.278184891E+1
-4.280405045E+1	-4.279519272E+1	-4.279170990E+1
-4.279563522E+1	-4.278599930E+1	-4.279724121E+1
-4.283509064E+1	-4.282319641E+1	-4.281106567E+1
-4.250506973E+1	-4.248965073E+1	-4.248137283E+1
-4.278934097E+1	-4.278372955E+1	-4.276088715E+1
-4.275033188E+1	-4.273940659E+1	-4.272320175E+1
-4.234786606E+1	-4.234330750E+1	-4.231887817E+1
-4.225679779E+1	-4.227624130E+1	-4.225106430E+1
-4.187940979E+1	-4.188857651E+1	-4.186663818E+1
-4.177963257E+1	-4.178693390E+1	-4.177814102E+1
-4.205500793E+1	-4.207582092E+1	-4.205419159E+1
-4.204442596E+1	-4.206710052E+1	-4.203937912E+1
-4.210864639E+1	-4.212792969E+1	-4.211779404E+1
